ts_decision,ts_fill,ts_exit,i_decision,i_fill_m1,i_exit_m1,i_exit_m5,q,scenario,level,stop,target,r_est,lots,fill_px,exit_px,exit_reason,ctx_ema,ctx_vwap,ctx_dxy,extension_vwap,retest,risk_amount,equity_before,equity_after,atr,spread,bars_held,scenario_name,exit_reason_name,ts_decision_utc,ts_fill_utc,ts_exit_utc,m5_close
2024-11-13 06:10:00,2024-11-13 06:15:00,2024-11-13 07:03:00,421109.0,2097906.0,2097954.0,421119.0,-1.0,4.0,2610.0,2612.569941700552,2600.0,3.0096253459316284,0.06,2609.435,2612.569941700552,1.0,1.0,-1.0,1.0,0.0,0.0,18.80965020331314,4148.550238703996,4129.740588500683,1.7298834011041788,0.29,10.0,REV_SHORT,STOP,2024-11-13 11:10:00,2024-11-13 11:15:00,2024-11-13 12:03:00,2609.58
2024-11-13 15:15:00,2024-11-13 15:20:00,2024-11-13 16:58:00,421218.0,2098451.0,2098549.0,421238.0,-1.0,2.0,2580.0,2582.2627471516507,2570.0,1.2655311264467075,0.03,2576.85,2573.125,4.0,1.0,1.0,1.0,0.0,0.0,16.23824145495246,4129.740588500683,4140.915588500682,2.2627471516506317,0.29,20.0,BREAK_SHORT,SESSION,2024-11-13 20:15:00,2024-11-13 20:20:00,2024-11-13 21:58:00,2576.995
2024-11-13 21:50:00,2024-11-13 21:55:00,2024-11-13 22:09:00,421285.0,2098781.0,2098795.0,421288.0,-1.0,2.0,2560.0,2562.0983919215532,2550.0,4.08679491042467,0.08,2559.72,2562.0983919215532,1.0,1.0,1.0,1.0,0.0,1.0,19.027135372427438,4140.915588500682,4121.888453128255,2.098391921553433,0.29,3.0,BREAK_SHORT,STOP,2024-11-14 02:50:00,2024-11-14 02:55:00,2024-11-14 03:09:00,2559.865
2024-11-14 00:45:00,2024-11-14 00:50:00,2024-11-14 04:31:00,421320.0,2098956.0,2099177.0,421365.0,-1.0,2.0,2560.0,2561.8554604579385,2550.0,1.663872776757689,0.04,2557.405,2550.0,2.0,1.0,1.0,1.0,0.0,1.0,17.801841831753336,4121.888453128255,4151.5084531282555,1.8554604579386837,0.29,45.0,BREAK_SHORT,TARGET,2024-11-14 05:45:00,2024-11-14 05:50:00,2024-11-14 09:31:00,2557.55
2024-11-14 12:35:00,2024-11-14 12:40:00,2024-11-14 13:29:00,421462.0,2099666.0,2099715.0,421472.0,1.0,3.0,2570.0,2567.2684527990095,2580.0,2.72643679481428,0.03,2570.685,2567.2684527990095,1.0,-1.0,1.0,-1.0,1.0,1.0,10.249641602971222,4151.5084531282555,4141.258811525285,2.553094401981349,0.29,10.0,REV_LONG,STOP,2024-11-14 17:35:00,2024-11-14 17:40:00,2024-11-14 18:29:00,2570.54
2024-11-15 01:20:00,2024-11-15 01:25:00,2024-11-15 01:44:00,421603.0,2100366.0,2100385.0,421607.0,-1.0,2.0,2560.0,2561.7417181354626,2550.0,1.030835447242559,0.03,2555.96,2561.7417181354626,1.0,1.0,1.0,1.0,0.0,0.0,17.345154406387792,4141.258811525285,4123.913657118897,1.7417181354627367,0.29,4.0,BREAK_SHORT,STOP,2024-11-15 06:20:00,2024-11-15 06:25:00,2024-11-15 06:44:00,2556.105
2024-11-17 20:40:00,2024-11-17 20:45:00,2024-11-17 20:47:00,421823.0,2101461.0,2101463.0,421824.0,1.0,1.0,2590.0,2586.8997610775714,2600.0,1.6598179557895185,0.02,2591.825,2586.8997610775714,1.0,1.0,1.0,-1.0,0.0,0.0,9.850477844856869,4123.913657118897,4114.0631792740405,3.1002389224288,0.29,1.0,BREAK_LONG,STOP,2024-11-18 01:40:00,2024-11-18 01:45:00,2024-11-18 01:47:00,2591.68
2024-11-18 04:40:00,2024-11-18 04:45:00,2024-11-18 08:31:00,421919.0,2101941.0,2102167.0,421965.0,1.0,1.0,2590.0,2587.7639687178626,2600.0,1.0930492314545677,0.01,2593.61,2600.0,2.0,1.0,1.0,-1.0,0.0,1.0,5.846031282137574,4114.0631792740405,4120.45317927404,2.2360312821375583,0.29,46.0,BREAK_LONG,TARGET,2024-11-18 09:40:00,2024-11-18 09:45:00,2024-11-18 13:31:00,2593.465
2024-11-18 21:45:00,2024-11-18 21:50:00,2024-11-19 01:49:00,422112.0,2102901.0,2103140.0,422160.0,1.0,1.0,2620.0,2618.227897392739,2630.0,1.5414166320080205,0.04,2622.86,2624.145,3.0,1.0,1.0,1.0,0.0,0.0,18.528410429044015,4120.45317927404,4125.593179274039,1.7721026072607615,0.29,48.0,BREAK_LONG,TIME,2024-11-19 02:45:00,2024-11-19 02:50:00,2024-11-19 06:49:00,2622.715
2024-11-19 12:35:00,2024-11-19 12:40:00,2024-11-19 12:56:00,422290.0,2103791.0,2103807.0,422294.0,1.0,1.0,2630.0,2627.8331112870706,2640.0,2.4943358952712527,0.05,2631.315,2627.8331112870706,1.0,1.0,1.0,1.0,0.0,0.0,17.40944356464752,4125.593179274039,4108.183735709392,2.1668887129293517,0.29,4.0,BREAK_LONG,STOP,2024-11-19 17:35:00,2024-11-19 17:40:00,2024-11-19 17:56:00,2631.17
2024-11-19 14:05:00,2024-11-19 14:10:00,2024-11-19 15:13:00,422308.0,2103881.0,2103944.0,422321.0,-1.0,4.0,2630.0,2631.8684646887186,2620.0,4.398524138059467,0.04,2629.67,2631.8684646887186,1.0,-1.0,-1.0,-1.0,0.0,1.0,8.793858754874236,4108.183735709392,4099.389876954518,1.626929377437357,0.29,13.0,REV_SHORT,STOP,2024-11-19 19:05:00,2024-11-19 19:10:00,2024-11-19 20:13:00,2629.815
2024-11-20 01:20:00,2024-11-20 01:25:00,2024-11-20 02:05:00,422431.0,2104491.0,2104531.0,422440.0,1.0,3.0,2630.0,2627.8380071142506,2640.0,3.21268543673345,0.07,2630.725,2627.8380071142506,1.0,1.0,-1.0,1.0,1.0,0.0,20.208950200245457,4099.389876954518,4079.180926754272,1.6439857714987323,0.29,9.0,REV_LONG,STOP,2024-11-20 06:20:00,2024-11-20 06:25:00,2024-11-20 07:05:00,2630.58
2024-11-21 04:15:00,2024-11-21 04:20:00,2024-11-21 06:16:00,422742.0,2106041.0,2106157.0,422766.0,-1.0,4.0,2670.0,2671.8895917593463,2660.0,1.0395239066756463,0.03,2666.06,2671.8895917593463,1.0,-1.0,-1.0,1.0,1.0,0.0,17.488775278039157,4079.180926754272,4061.692151476233,2.0491835186932175,0.29,24.0,REV_SHORT,STOP,2024-11-21 09:15:00,2024-11-21 09:20:00,2024-11-21 11:16:00,2666.205
2024-11-21 09:25:00,2024-11-21 09:30:00,2024-11-21 12:57:00,422804.0,2106351.0,2106558.0,422846.0,-1.0,4.0,2670.0,2672.8314266970074,2660.0,1.1985072996096064,0.03,2666.995,2672.8314266970074,1.0,-1.0,-1.0,1.0,0.0,1.0,17.509280091022447,4061.692151476233,4044.1828713852105,2.4028533940148993,0.29,42.0,REV_SHORT,STOP,2024-11-21 14:25:00,2024-11-21 14:30:00,2024-11-21 17:57:00,2667.14
2024-11-21 22:20:00,2024-11-21 22:25:00,2024-11-21 23:49:00,422947.0,2107061.0,2107145.0,422964.0,-1.0,4.0,2690.0,2691.360258596957,2680.0,5.1731859944801935,0.1,2689.52,2691.360258596957,1.0,-1.0,-1.0,1.0,1.0,0.0,18.402585969570286,4044.1828713852105,4025.7802854156403,1.6205171939139194,0.29,17.0,REV_SHORT,STOP,2024-11-22 03:20:00,2024-11-22 03:25:00,2024-11-22 04:49:00,2689.665
2024-11-25 03:30:00,2024-11-25 03:35:00,2024-11-25 04:18:00,423285.0,2108746.0,2108789.0,423294.0,-1.0,4.0,2670.0,2675.146838810793,2660.0,1.624265733559564,0.03,2669.375,2675.146838810793,1.0,1.0,1.0,1.0,1.0,1.0,17.315516432378445,4025.7802854156403,4008.464768983262,3.1136776215849626,0.29,9.0,REV_SHORT,STOP,2024-11-25 08:30:00,2024-11-25 08:35:00,2024-11-25 09:18:00,2669.52
2024-11-25 13:30:00,2024-11-25 13:35:00,2024-11-25 16:58:00,423405.0,2109346.0,2109549.0,423446.0,1.0,3.0,2620.0,2614.0908537590326,2630.0,1.418117132266069,0.03,2620.67,2625.565,4.0,-1.0,-1.0,1.0,1.0,1.0,19.737438722902425,4008.464768983262,4023.1497689832618,3.1582924819346485,0.29,41.0,REV_LONG,SESSION,2024-11-25 18:30:00,2024-11-25 18:35:00,2024-11-25 21:58:00,2620.525
2024-11-26 19:30:00,2024-11-26 19:35:00,2024-11-26 19:44:00,423741.0,2111016.0,2111025.0,423743.0,1.0,3.0,2630.0,2628.6687139116207,2640.0,5.903906740334673,0.12,2630.31,2628.6687139116207,1.0,-1.0,-1.0,1.0,0.0,1.0,19.695433060551295,4023.1497689832618,4003.4543359227105,1.052572176758805,0.29,2.0,REV_LONG,STOP,2024-11-27 00:30:00,2024-11-27 00:35:00,2024-11-27 00:44:00,2630.165
2024-11-27 04:05:00,2024-11-27 04:10:00,2024-11-27 04:59:00,423844.0,2111531.0,2111580.0,423854.0,1.0,1.0,2650.0,2647.9659509080984,2660.0,3.039560517688314,0.06,2650.945,2647.9659509080984,1.0,1.0,1.0,1.0,0.0,0.0,17.874294551410458,4003.4543359227105,3985.5800413713,2.034049091901404,0.29,10.0,BREAK_LONG,STOP,2024-11-27 09:05:00,2024-11-27 09:10:00,2024-11-27 09:59:00,2650.8
2024-11-29 14:35:00,2024-11-29 14:40:00,2024-11-29 16:58:00,424522.0,2114911.0,2115049.0,424550.0,-1.0,2.0,2650.0,2651.4210156113536,2640.0,4.779820536706639,0.05,2649.445,2650.495,4.0,1.0,1.0,-1.0,0.0,0.0,9.88007805676716,3985.5800413713,3980.3300413713014,1.4210156113536099,0.29,28.0,BREAK_SHORT,SESSION,2024-11-29 19:35:00,2024-11-29 19:40:00,2024-11-29 21:58:00,2649.59
2024-12-01 19:55:00,2024-12-01 20:00:00,2024-12-01 20:20:00,424574.0,2115166.0,2115186.0,424579.0,-1.0,2.0,2640.0,2642.506055976767,2630.0,1.8842007676504988,0.02,2638.17,2630.0,2.0,1.0,1.0,-1.0,0.0,0.0,8.672111953534113,3980.3300413713014,3996.6700413713015,2.5060559767672093,0.29,5.0,BREAK_SHORT,TARGET,2024-12-02 00:55:00,2024-12-02 01:00:00,2024-12-02 01:20:00,2638.315
2024-12-02 03:30:00,2024-12-02 03:35:00,2024-12-02 04:14:00,424665.0,2115621.0,2115660.0,424673.0,-1.0,4.0,2630.0,2634.018880912155,2620.0,1.793228442261533,0.03,2629.0,2634.018880912155,1.0,1.0,1.0,1.0,0.0,1.0,15.056642736465164,3996.6700413713015,3981.6133986348364,2.257761824310085,0.29,8.0,REV_SHORT,STOP,2024-12-02 08:30:00,2024-12-02 08:35:00,2024-12-02 09:14:00,2629.145
2024-12-02 09:25:00,2024-12-02 09:30:00,2024-12-02 11:02:00,424736.0,2115976.0,2116068.0,424755.0,-1.0,4.0,2650.0,2653.0374741791575,2640.0,1.629862245974011,0.04,2648.08,2640.0,2.0,-1.0,-1.0,1.0,1.0,0.0,19.829896716630174,3981.6133986348364,4013.933398634836,2.9049483583146496,0.29,19.0,REV_SHORT,TARGET,2024-12-02 14:25:00,2024-12-02 14:30:00,2024-12-02 16:02:00,2648.225
2024-12-03 03:20:00,2024-12-03 03:25:00,2024-12-03 07:24:00,424939.0,2116986.0,2117225.0,424987.0,1.0,3.0,2640.0,2638.476834993366,2650.0,5.268841461482776,0.05,2640.315,2638.64,3.0,-1.0,-1.0,-1.0,0.0,0.0,9.190825033169858,4013.933398634836,4005.558398634835,1.6563300132673677,0.29,48.0,REV_LONG,TIME,2024-12-03 08:20:00,2024-12-03 08:25:00,2024-12-03 12:24:00,2640.17
2024-12-03 09:05:00,2024-12-03 09:10:00,2024-12-03 09:53:00,425008.0,2117331.0,2117374.0,425017.0,1.0,1.0,2650.0,2647.66354020584,2660.0,2.1062784048075773,0.05,2651.6349999999998,2647.66354020584,1.0,1.0,1.0,1.0,0.0,1.0,19.857298970798638,4005.558398634835,3985.7010996640365,2.3364597941600245,0.29,9.0,BREAK_LONG,STOP,2024-12-03 14:05:00,2024-12-03 14:10:00,2024-12-03 14:53:00,2651.49
2024-12-03 19:50:00,2024-12-03 19:55:00,2024-12-03 20:01:00,425125.0,2117911.0,2117917.0,425127.0,1.0,3.0,2640.0,2639.272995417589,2650.0,6.761916797478542,0.07,2640.655,2639.272995417589,1.0,-1.0,-1.0,-1.0,0.0,0.0,9.674032076879485,3985.7010996640365,3976.027067587157,0.8140091648217276,0.29,2.0,REV_LONG,STOP,2024-12-04 00:50:00,2024-12-04 00:55:00,2024-12-04 01:01:00,2640.51
2024-12-04 01:10:00,2024-12-04 01:15:00,2024-12-04 01:49:00,425189.0,2118231.0,2118265.0,425196.0,-1.0,4.0,2650.0,2651.4471043169074,2640.0,3.174569233681593,0.03,2648.705,2651.4471043169074,1.0,-1.0,-1.0,-1.0,0.0,1.0,8.226312950722331,3976.027067587157,3967.8007546364347,1.3542086338148758,0.29,7.0,REV_SHORT,STOP,2024-12-04 06:10:00,2024-12-04 06:15:00,2024-12-04 06:49:00,2648.85
2024-12-04 12:00:00,2024-12-04 12:05:00,2024-12-04 16:04:00,425319.0,2118881.0,2119120.0,425367.0,1.0,3.0,2650.0,2645.820851486889,2660.0,2.1480197581934717,0.04,2650.325,2649.89,3.0,1.0,1.0,1.0,0.0,1.0,18.016594052443907,3967.8007546364347,3966.060754636435,2.498297026222509,0.29,48.0,REV_LONG,TIME,2024-12-04 17:00:00,2024-12-04 17:05:00,2024-12-04 21:04:00,2650.18
2024-12-05 10:15:00,2024-12-05 10:20:00,2024-12-05 11:06:00,425574.0,2120151.0,2120197.0,425584.0,-1.0,2.0,2640.0,2643.0162908806965,2630.0,1.708177928425823,0.02,2638.21,2643.0162908806965,1.0,1.0,1.0,-1.0,0.0,1.0,9.612581761392903,3966.060754636435,3956.448172875042,3.0162908806962885,0.29,10.0,BREAK_SHORT,STOP,2024-12-05 15:15:00,2024-12-05 15:20:00,2024-12-05 16:06:00,2638.355
2024-12-09 21:10:00,2024-12-09 21:15:00,2024-12-09 23:06:00,426245.0,2123491.0,2123602.0,426268.0,-1.0,4.0,2670.0,2672.0216079365473,2660.0,2.1415833907966824,0.05,2668.195,2672.0216079365473,1.0,-1.0,-1.0,1.0,0.0,0.0,19.13303968273567,3956.448172875042,3937.3151331923063,2.143215873094559,0.29,23.0,REV_SHORT,STOP,2024-12-10 02:10:00,2024-12-10 02:15:00,2024-12-10 04:06:00,2668.34
2024-12-10 11:15:00,2024-12-10 11:20:00,2024-12-10 12:01:00,426414.0,2124336.0,2124377.0,426423.0,-1.0,4.0,2690.0,2693.248220272279,2680.0,1.130548564086787,0.03,2687.03,2693.248220272279,1.0,-1.0,-1.0,1.0,1.0,1.0,18.654660816836437,3937.3151331923063,3918.66047237547,2.6064405445576946,0.29,9.0,REV_SHORT,STOP,2024-12-10 16:15:00,2024-12-10 16:20:00,2024-12-10 17:01:00,2687.175
2024-12-10 22:00:00,2024-12-10 22:05:00,2024-12-10 22:38:00,426531.0,2124916.0,2124949.0,426538.0,1.0,3.0,2700.0,2697.9540436475763,2710.0,3.6048002067245144,0.03,2700.57,2697.9540436475763,1.0,1.0,1.0,-1.0,0.0,1.0,7.847869057271509,3918.66047237547,3910.8126033181984,1.961912704846936,0.29,7.0,REV_LONG,STOP,2024-12-11 03:00:00,2024-12-11 03:05:00,2024-12-11 03:38:00,2700.425
2024-12-11 04:15:00,2024-12-11 04:20:00,2024-12-11 08:19:00,426606.0,2125291.0,2125530.0,426654.0,1.0,3.0,2690.0,2684.773054365509,2700.0,1.2386161920023433,0.01,2691.575,2697.19,3.0,1.0,-1.0,-1.0,0.0,1.0,6.801945634490949,3910.8126033181984,3916.4276033181986,2.7838912689822473,0.29,48.0,REV_LONG,TIME,2024-12-11 09:15:00,2024-12-11 09:20:00,2024-12-11 13:19:00,2691.43
2024-12-11 10:25:00,2024-12-11 10:30:00,2024-12-11 13:11:00,426680.0,2125661.0,2125822.0,426713.0,1.0,1.0,2710.0,2706.72186527702,2720.0,1.793553201592198,0.02,2711.475,2720.0,2.0,1.0,1.0,-1.0,0.0,1.0,9.506269445960243,3916.4276033181986,3933.477603318199,3.2781347229803512,0.29,33.0,BREAK_LONG,TARGET,2024-12-11 15:25:00,2024-12-11 15:30:00,2024-12-11 18:11:00,2711.33
2024-12-11 13:25:00,2024-12-11 13:30:00,2024-12-11 16:58:00,426716.0,2125841.0,2126049.0,426758.0,-1.0,4.0,2720.0,2722.2713613460905,2710.0,3.6812933151670206,0.07,2719.65,2718.495,4.0,-1.0,-1.0,1.0,1.0,1.0,18.34952942263317,3933.477603318199,3941.5626033182,2.0027226921814276,0.29,42.0,REV_SHORT,SESSION,2024-12-11 18:25:00,2024-12-11 18:30:00,2024-12-11 21:58:00,2719.795
2024-12-13 07:35:00,2024-12-13 07:40:00,2024-12-13 07:45:00,427198.0,2128241.0,2128246.0,427200.0,-1.0,4.0,2670.0,2672.429930888082,2660.0,3.5532035050216413,0.07,2669.7,2672.429930888082,1.0,1.0,1.0,1.0,1.0,1.0,19.10951621657387,3941.5626033182,3922.4530871016264,2.0698617761633056,0.29,2.0,REV_SHORT,STOP,2024-12-13 12:35:00,2024-12-13 12:40:00,2024-12-13 12:45:00,2669.845
2024-12-17 01:35:00,2024-12-17 01:40:00,2024-12-17 02:12:00,427678.0,2130631.0,2130663.0,427685.0,-1.0,2.0,2650.0,2651.677117149436,2640.0,4.028651182508975,0.08,2649.355,2651.677117149436,1.0,1.0,1.0,1.0,0.0,0.0,18.576937195488426,3922.4530871016264,3903.876149906138,1.6771171494359685,0.29,7.0,BREAK_SHORT,STOP,2024-12-17 06:35:00,2024-12-17 06:40:00,2024-12-17 07:12:00,2649.5
2024-12-18 09:35:00,2024-12-18 09:40:00,2024-12-18 13:39:00,428050.0,2132486.0,2132725.0,428098.0,-1.0,2.0,2640.0,2641.844550333133,2630.0,4.030493579371876,0.08,2639.4900000000002,2637.355,3.0,1.0,1.0,1.0,0.0,1.0,18.83640266506336,3903.876149906138,3920.9561499061397,1.8445503331330728,0.29,48.0,BREAK_SHORT,TIME,2024-12-18 14:35:00,2024-12-18 14:40:00,2024-12-18 18:39:00,2639.635
2024-12-18 14:50:00,2024-12-18 14:55:00,2024-12-18 14:58:00,428113.0,2132801.0,2132804.0,428114.0,1.0,3.0,2610.0,2606.0282391504443,2620.0,2.1633500942122676,0.02,2610.445,2606.0282391504443,1.0,-1.0,-1.0,-1.0,1.0,0.0,8.83352169911177,3920.9561499061397,3912.122628207028,4.403521699111707,0.29,1.0,REV_LONG,STOP,2024-12-18 19:50:00,2024-12-18 19:55:00,2024-12-18 19:58:00,2610.3
2024-12-19 10:45:00,2024-12-19 10:50:00,2024-12-19 14:01:00,428340.0,2133931.0,2134122.0,428379.0,1.0,3.0,2590.0,2585.6793379616643,2600.0,2.0595377151876493,0.02,2590.36,2600.0,2.0,-1.0,-1.0,-1.0,1.0,1.0,9.361324076671735,3912.122628207028,3931.4026282070276,2.7213240766718,0.29,39.0,REV_LONG,TARGET,2024-12-19 15:45:00,2024-12-19 15:50:00,2024-12-19 19:01:00,2590.215
2024-12-20 08:55:00,2024-12-20 09:00:00,2024-12-20 09:18:00,428594.0,2135196.0,2135214.0,428598.0,-1.0,4.0,2610.0,2615.6275517732647,2600.0,1.4736721334677254,0.03,2609.31,2615.6275517732647,1.0,1.0,-1.0,1.0,1.0,1.0,18.952655319794303,3931.4026282070276,3912.4499728872333,2.8351035465297314,0.29,4.0,REV_SHORT,STOP,2024-12-20 13:55:00,2024-12-20 14:00:00,2024-12-20 14:18:00,2609.455
2024-12-23 01:45:00,2024-12-23 01:50:00,2024-12-23 03:01:00,428784.0,2136141.0,2136212.0,428799.0,1.0,1.0,2630.0,2628.455293035932,2640.0,2.103660335501634,0.05,2632.175,2628.455293035932,1.0,1.0,1.0,1.0,0.0,1.0,18.598534820341683,3912.4499728872333,3893.8514380668917,1.5447069640679358,0.29,15.0,BREAK_LONG,STOP,2024-12-23 06:45:00,2024-12-23 06:50:00,2024-12-23 08:01:00,2632.03
2024-12-24 02:15:00,2024-12-24 02:20:00,2024-12-24 06:19:00,429066.0,2137546.0,2137785.0,429114.0,-1.0,4.0,2620.0,2622.118511383677,2610.0,3.276852901840423,0.06,2619.285,2615.13,3.0,-1.0,-1.0,1.0,0.0,1.0,17.001068302061867,3893.8514380668917,3918.78143806689,1.237022767354067,0.29,48.0,REV_SHORT,TIME,2024-12-24 07:15:00,2024-12-24 07:20:00,2024-12-24 11:19:00,2619.43
2024-12-25 18:30:00,2024-12-25 18:35:00,2024-12-25 19:23:00,429525.0,2139831.0,2139879.0,429535.0,-1.0,4.0,2620.0,2620.6061900235513,2610.0,5.771968831407467,0.12,2619.04,2620.6061900235513,1.0,-1.0,0.0,1.0,0.0,0.0,18.794280282616455,3918.78143806689,3899.9871577842737,0.6323800471031431,0.29,10.0,REV_SHORT,STOP,2024-12-25 23:30:00,2024-12-25 23:35:00,2024-12-26 00:23:00,2619.185
2024-12-26 08:15:00,2024-12-26 08:20:00,2024-12-26 10:07:00,429690.0,2140656.0,2140763.0,429712.0,-1.0,4.0,2630.0,2631.9356255344555,2620.0,3.589521011895485,0.07,2629.335,2631.9356255344555,1.0,-1.0,-1.0,1.0,1.0,0.0,18.204378741188524,3899.9871577842737,3881.782779043085,1.5212510689107592,0.29,22.0,REV_SHORT,STOP,2024-12-26 13:15:00,2024-12-26 13:20:00,2024-12-26 15:07:00,2629.48
2024-12-27 15:00:00,2024-12-27 15:05:00,2024-12-27 16:57:00,430047.0,2142436.0,2142548.0,430070.0,-1.0,4.0,2620.0,2622.1268108899653,2610.0,1.751833739355251,0.02,2617.72,2622.1268108899653,1.0,1.0,1.0,-1.0,1.0,1.0,8.813621779931054,3881.782779043085,3872.969157263154,1.283621779930459,0.29,23.0,REV_SHORT,STOP,2024-12-27 20:00:00,2024-12-27 20:05:00,2024-12-27 21:57:00,2617.865
2024-12-30 06:10:00,2024-12-30 06:15:00,2024-12-30 07:47:00,430217.0,2143281.0,2143373.0,430236.0,1.0,3.0,2610.0,2608.5803273362917,2620.0,1.3235876415606398,0.03,2613.495,2620.0,2.0,-1.0,-1.0,1.0,1.0,0.0,14.744017991124563,3872.969157263154,3892.4841572631544,1.6693453274168142,0.29,19.0,REV_LONG,TARGET,2024-12-30 11:10:00,2024-12-30 11:15:00,2024-12-30 12:47:00,2613.35
2024-12-30 20:40:00,2024-12-30 20:45:00,2024-12-31 00:44:00,430379.0,2144086.0,2144325.0,430427.0,-1.0,4.0,2610.0,2612.14758558358,2600.0,3.005685989326645,0.03,2609.1150000000002,2606.365,3.0,1.0,-1.0,-1.0,0.0,1.0,9.09775675073979,3892.4841572631544,3900.734157263156,1.065171167160336,0.29,48.0,REV_SHORT,TIME,2024-12-31 01:40:00,2024-12-31 01:45:00,2024-12-31 05:44:00,2609.26
